row_id,Diameter,Height,Length,Sex,Shell_weight,Shucked_weight,Viscera_weight,Whole_weight,Abalone_age
ede10f09b13e0a2d6b962e8b73b253868f8fb4bf83dd60d87a2a2d6fda8b4efb,0.38,0.13500000000000001,0.5,I,0.1565,0.29449999999999998,0.104,0.59399999999999997,10.5
edecc8697cd0f3de45840cb0cc9bc51c5fbb172962a1b1c6073684b38afb38b9,0.45000000000000001,0.16,0.56999999999999995,F,0.26000000000000001,0.39650000000000002,0.255,0.97150000000000003,13.5
edfee423d0228c305400b1fd722cd04dc1d6b1b2796cc8648ef7542c1e37c04d,0.58999999999999997,0.20499999999999999,0.71999999999999997,F,0.47999999999999998,0.77549999999999997,0.42249999999999999,1.7495000000000001,12.5
ee1b1c1e822aece217981a8d310825f8addd2f8b5ce30d97f3e14160cdc4c16f,0.53500000000000003,0.185,0.67500000000000004,F,0.40000000000000002,0.70350000000000001,0.40200000000000002,1.5575000000000001,12.5
ee341ff2b68c78d89584e039eb25e5a49be3ca737a934e3312635c4f0ab8901d,0.40999999999999998,0.14000000000000001,0.52000000000000002,I,0.182,0.24199999999999999,0.13750000000000001,0.59950000000000003,12.5
ee40b6abdffe65928c86e2c4ddccb742f90a949854e4bfa9e7f48896faa0a801,0.34000000000000002,0.089999999999999997,0.46000000000000002,I,0.11,0.17949999999999999,0.068000000000000005,0.38400000000000001,9.5
ee724e5b34bca349b6a98ed3eb4e3e3e87eabf117f1e0b468f65045c92ec30c4,0.315,0.105,0.40000000000000002,M,0.113,0.1135,0.036999999999999998,0.28699999999999998,11.5
ee7f8dbc153d6c59b052fb038346ee336454b131670ed3c7ff46c712e36af674,0.41999999999999998,0.155,0.52500000000000002,M,0.20449999999999999,0.42799999999999999,0.14149999999999999,0.84199999999999997,10.5
ee9555a049a59600e41b4db648912a61da15d90c5a2259be05791d1fe7efd8b5,0.47999999999999998,0.14999999999999999,0.63,F,0.28499999999999998,0.39200000000000002,0.33600000000000002,1.0525,13.5
ee98a916858c6f45db82a910766a3b066c47cea52854df2f0d9e84a3efc6008b,0.51000000000000001,0.17499999999999999,0.67000000000000004,M,0.34499999999999997,0.65100000000000002,0.44750000000000001,1.5265,11.5
ee9a7d5728234d941cf15c1c70dd29d8ac56bab166ad8e63c76aaa547b487a73,0.32500000000000001,0.11,0.41999999999999998,I,0.10249999999999999,0.1245,0.075499999999999998,0.32500000000000001,8.5
eea569a4195b107d7dd23ee0257227716de1302accd1c337635cb42e88458e7f,0.46000000000000002,0.155,0.60999999999999999,F,0.26500000000000001,0.42549999999999999,0.19750000000000001,0.95699999999999996,9.5
eeb616259ee4d1d8efa3410a66883e827f0d23795bc84022148f4bb7945c5a9d,0.39000000000000001,0.12,0.48999999999999999,I,0.17449999999999999,0.2205,0.10299999999999999,0.51100000000000001,10.5
eee1471fe5a117772b2baca08cfc51a518ec0c6dee9c1851e2de6c87bc398e37,0.45500000000000002,0.14999999999999999,0.59499999999999997,M,0.27000000000000002,0.51800000000000002,0.2205,1.044,10.5
eee4be56e74d26a028fe6806f5cb85909475a9e9a067ecc1acdb8574eba9f86c,0.54500000000000004,0.19500000000000001,0.71999999999999997,M,0.47049999999999997,0.82150000000000001,0.38300000000000001,1.7475000000000001,12.5
eeeef5acc47e31d5d341e2c9ec7403070f89be154918164b7a4e4eca306f4e6a,0.51000000000000001,0.20999999999999999,0.63500000000000001,M,0.57999999999999996,0.65349999999999997,0.28349999999999997,1.5980000000000001,16.5
eef9c35ebc8b646c6ebede4d16cffeb5116b0e8d993abc3c2a611c68fab88dae,0.40500000000000003,0.12,0.51000000000000001,I,0.23499999999999999,0.22900000000000001,0.13100000000000001,0.60999999999999999,12.5
eefbeb1cec9be08b942a8e6624a859090b0b9dbfe19ed758c13bebc4715a8964,0.46500000000000002,0.14999999999999999,0.59499999999999997,F,0.22550000000000001,0.41149999999999998,0.19600000000000001,0.97999999999999998,11.5
ef2de67bc6614c8a9eabe581debda0401a48b2cd007698ef8f42201dc4257365,0.505,0.17000000000000001,0.65000000000000002,M,0.39500000000000002,0.69499999999999995,0.35149999999999998,1.5595000000000001,12.5
ef7d9eaa71ff807cac47d499c2ea1da01e65d7c102f7409b9238584781905c70,0.40000000000000002,0.14499999999999999,0.5,F,0.23000000000000001,0.23400000000000001,0.14649999999999999,0.63,13.5
ef83048243a7732c2d1563e7c8e4dfb2b79c2064ffb0edf2e00362c272acb961,0.33500000000000002,0.11,0.435,I,0.096500000000000002,0.13550000000000001,0.077499999999999999,0.33400000000000002,8.5
ef86474854558e7343b849c7fb92c3539876e4b6bdcdfc535749a11a117d3e70,0.27000000000000002,0.10000000000000001,0.35999999999999999,M,0.071499999999999994,0.088499999999999995,0.049500000000000002,0.217,7.5
ef8bddf64a24e0c182f3c954257cd41e5c6cbd3376eef623429454a536a76bf2,0.36499999999999999,0.125,0.5,I,0.16450000000000001,0.22900000000000001,0.10299999999999999,0.52800000000000002,10.5
ef9cef5d783d3bc8167b2286cc90048594078714d531f2da0242c4092d38cbce,0.505,0.19,0.61499999999999999,M,0.36499999999999999,0.67149999999999999,0.29249999999999998,1.403,9.5
efa31c2d87ee3d26dcb11d887442761b2d88a36e4ca1ef1e998e07abbd3a9397,0.30499999999999999,0.115,0.44,I,0.11,0.16200000000000001,0.090999999999999998,0.379,10.5
efb2bfb7f0ef153c2c572057b0c2b64d1a47e2dcb2afb75eba6e9285034a9af4,0.42999999999999999,0.13500000000000001,0.53000000000000003,I,0.2135,0.245,0.14549999999999999,0.62549999999999994,11.5
efb2e3f398a777b81614a168676b920804a0314d0d1d648fa66cad76a4d9951f,0.35999999999999999,0.105,0.46500000000000002,I,0.14000000000000001,0.214,0.11600000000000001,0.498,16.5
efc946e58ce5031e935e309f29a9005315f75ca777f46d889619273cb21f895b,0.495,0.17000000000000001,0.64000000000000001,M,0.28499999999999998,0.53949999999999998,0.28199999999999997,1.139,11.5
efd54213eb962ad28b887fafed5e4f860ee261b861ce3e358b6b573795af0050,0.48499999999999999,0.12,0.58999999999999997,M,0.28999999999999998,0.39000000000000001,0.182,0.91100000000000003,17.5
eff1a805cff5eba4a9df6969841d36f4a7d9955031c56e3fc8ea0a18eee9eace,0.505,0.185,0.66000000000000003,F,0.441,0.68999999999999995,0.30249999999999999,1.528,12.5
effc1f89a104109361cc46872ecaf8a264e9807a163bebdb5fb03c01bfe22896,0.45000000000000001,0.155,0.57999999999999996,M,0.2445,0.32100000000000001,0.19750000000000001,0.82750000000000001,9.5
f03c0cd3fe076ffefceeada32ce2648a8f8b9ec220dffd51e6213cb365ff176f,0.375,0.115,0.495,I,0.14999999999999999,0.24099999999999999,0.10299999999999999,0.50700000000000001,9.5
f046d38ef10394bb9a05fcf53fd7a0e560c828257f3153d09d7fc036837e1480,0.28499999999999998,0.095000000000000001,0.35499999999999998,I,0.071499999999999994,0.095500000000000002,0.047500000000000001,0.22750000000000001,7.5
f054bda08b24cdf4b52b0cdfe5304f7ed3f10fb208778a648ccbeb140d44d9a9,0.41999999999999998,0.155,0.58499999999999996,F,0.28749999999999998,0.442,0.2155,0.98450000000000004,14.5
f08417179c2c72a83b2de83e6a8aa76aafd49c28590dfd8a1d82e32399a23c6b,0.51500000000000001,0.17499999999999999,0.65000000000000002,M,0.52500000000000002,0.52949999999999997,0.27200000000000002,1.4804999999999999,21.5
f0c1db1f38c08fe5689f5bc656f0d9a6264654ab435889d7144b53f5d042961c,0.255,0.095000000000000001,0.34000000000000002,M,0.070000000000000007,0.081000000000000003,0.034000000000000002,0.21299999999999999,10.5
f0c9f923a75261a33b1a88873864c8dafaa9c4596c93dc3164ad3e37937ea8ff,0.35499999999999998,0.10000000000000001,0.47499999999999998,I,0.14000000000000001,0.2535,0.090999999999999998,0.50349999999999995,9.5
f0e0b20db596daa01bf87ced60c06540ddf72e1a90b8ae3b758d64157c995e5b,0.48499999999999999,0.13500000000000001,0.625,F,0.36049999999999999,0.60999999999999999,0.26750000000000002,1.3025,15.5
f0eaf5c3661aa266de415936d28349e342a5e6880864baecaeab3114d4132b3d,0.26000000000000001,0.085000000000000006,0.33500000000000002,I,0.053999999999999999,0.097000000000000003,0.029999999999999999,0.192,7.5
f0ede3b20d2734909bb2f4a847949b46b185aeb8725862500a3e02a698886453,0.28499999999999998,0.105,0.35999999999999999,I,0.074999999999999997,0.091499999999999998,0.057000000000000002,0.24149999999999999,8.5
f0ef854e4deacbadd9944b27c58e46c55d0db461f0fd3f4c70e21500759ec082,0.44,0.115,0.56499999999999995,M,0.28999999999999998,0.40400000000000003,0.17849999999999999,0.91849999999999998,12.5
f104f5dfb09743cea4a75ec61ca6bd8abfbc6612c07ee362eb7e4ccca10d346a,0.36499999999999999,0.11,0.46000000000000002,I,0.14999999999999999,0.17549999999999999,0.10199999999999999,0.44950000000000001,9.5
f1207108af71186ba97c9175bcd9c0fa77a79ba4f6e1793a04fa6cb77d0b30d6,0.34999999999999998,0.125,0.45000000000000001,I,0.11799999999999999,0.2235,0.088999999999999996,0.47749999999999998,7.5
f125970eba56fa22a9fe36cbc1262284d3de7b33884e91d740310d4bea54f1b9,0.39000000000000001,0.14000000000000001,0.51500000000000001,M,0.11899999999999999,0.34100000000000003,0.13250000000000001,0.67800000000000005,9.5
f133f3d5ecba8bec305fbd6d7eec23dc8ddc55209f23b6f75c269fc3d7a8b637,0.51500000000000001,0.16500000000000001,0.625,M,0.3115,0.66700000000000004,0.20649999999999999,1.2170000000000001,11.5
f13c6f4cb21fedff63b9ed27645516c38b32f9da5c0dd7a486b4d16532434eb0,0.51500000000000001,0.16,0.65000000000000002,I,0.33000000000000002,0.495,0.20300000000000001,1.1625000000000001,18.5
f15cbc655446c6f0385c2996d90a88f9ef837459d17864ed1b13ae88737ef290,0.46999999999999997,0.19,0.59999999999999998,F,0.33750000000000002,0.49199999999999999,0.25950000000000001,1.1345000000000001,11.5
f167fefb4338526116fa49f7082b17657f311bd01eae4f40312d9b41cd9ed72d,0.40000000000000002,0.12,0.5,I,0.19350000000000001,0.26100000000000001,0.14299999999999999,0.61599999999999999,9.5
f1781d1f07944756ee01a27d4c49fdea905da2fe70a04bcd95383988ff28adce,0.41999999999999998,0.16500000000000001,0.54500000000000004,I,0.22800000000000001,0.42349999999999999,0.2195,0.89349999999999996,9.5
f1807f949a5577d5fc5e3b66859aa877666f2198f2d909fa6b46688fff4897f1,0.52500000000000002,0.17999999999999999,0.66500000000000004,F,0.45600000000000002,0.67800000000000005,0.22900000000000001,1.5785,15.5
f1885c05f21d01daccd2d4699cc04495638e5f7c2a8ac1c49a818095481a8d3e,0.215,0.065000000000000002,0.28999999999999998,I,0.031,0.042500000000000003,0.021000000000000001,0.098500000000000004,6.5
f18bc2752e6adc26e89ca9bd20fcf6890df3b09b4320ac54ae55a58e6163915e,0.46000000000000002,0.155,0.57999999999999996,M,0.29499999999999998,0.46899999999999997,0.2225,1.0335000000000001,11.5
f1a55caf3deb8b2a54aa378571283ed448318c6a6a3e78e0500a5ea4a7f3ae34,0.13,0.055,0.17499999999999999,I,0.012500000000000001,0.010500000000000001,0.0064999999999999997,0.0315,6.5
f1b3dcf88acade89b65fd8adbb485b996f192263f18303d418e43edd4b0c1c18,0.41999999999999998,0.11,0.55500000000000005,F,0.22500000000000001,0.44450000000000001,0.17100000000000001,0.93100000000000005,9.5
f1d1779b8a2a6fc97c3686254dab276055ec39169a15c3b898607ea9e0721d12,0.47999999999999998,0.14999999999999999,0.57499999999999996,M,0.2505,0.4355,0.26050000000000001,0.94650000000000001,10.5
f1f40a00b7aec0c660e16791204ade0f8e8103c4cc9560995225d7d0e39cf240,0.36499999999999999,0.115,0.46500000000000002,I,0.113,0.23150000000000001,0.092499999999999999,0.46700000000000003,8.5
f208e447254b9a0dc9adc3b9d7a7e06ca3a611fd99f19a19c7860eea8964f835,0.57499999999999996,0.17499999999999999,0.70999999999999996,F,0.52000000000000002,0.64649999999999996,0.3705,1.5549999999999999,16.5
f20d1b4bef1da066158bc57c00ff26d413236f9216741c828906891f7b1e10e2,0.52000000000000002,0.17499999999999999,0.64000000000000001,F,0.47999999999999998,0.42449999999999999,0.25950000000000001,1.248,13.5
f21743afe6adbdd3445c9801b2168fcabcb7f52014da19a285a2522286d21a77,0.48999999999999999,0.19,0.64500000000000002,F,0.34499999999999997,0.47899999999999998,0.35649999999999998,1.3065,19.5
f23a8e9d26eb3ce01f0269cb76269da6bd87526710ef1eef5227930f50de6e48,0.32000000000000001,0.095000000000000001,0.40000000000000002,M,0.10000000000000001,0.13350000000000001,0.059999999999999998,0.30299999999999999,8.5
f244d51bf62ca6cb1a3c3b4f899669295803aee9370b8c9e906989e079514e5f,0.45500000000000002,0.17499999999999999,0.56499999999999995,F,0.34999999999999998,0.34200000000000003,0.20699999999999999,1.0129999999999999,20.5
f245192a35ce4198575076f2e82323ef17329a8aa7ac5d98867c328fcc4176b0,0.33000000000000002,0.10000000000000001,0.45500000000000002,I,0.11,0.35799999999999998,0.077499999999999999,0.372,9.5
f246afec76f0a27e174e2341d3fec59c8e4361ab8af248773c5b66412c41c875,0.42999999999999999,0.125,0.55000000000000004,F,0.28299999999999997,0.40350000000000003,0.17499999999999999,0.92300000000000004,9.5
f2475e539b40a4b278c141d8e15df5e2bfad80f9b49ceb34643de3bba0ea0155,0.40000000000000002,0.13500000000000001,0.51500000000000001,I,0.17499999999999999,0.32000000000000001,0.1255,0.69650000000000001,10.5
f24bb843080417345aa6a4341be2494e307fb7a9654678a2da87635f0910e90c,0.46500000000000002,0.14999999999999999,0.55000000000000004,I,0.24349999999999999,0.48099999999999998,0.17399999999999999,0.93600000000000005,10.5
f253662887d8f33bb23ecff3b2a4bc2bd1cc82d37f4eb71ef5aa3c92c8cc3da5,0.51500000000000001,0.185,0.66500000000000004,F,0.4375,0.5595,0.29299999999999998,1.3405,12.5
f253ca9acc3a5bdcb46320c191b8ffbb25f9c726a399f7e81e577f29bdb81383,0.26000000000000001,0.095000000000000001,0.34999999999999998,I,0.068000000000000005,0.085999999999999993,0.056000000000000001,0.21099999999999999,8.5
f25407ab88cf8d363e4c4ddb84522af5f8958e553959c0b58f0fe57a2ce7c81a,0.46000000000000002,0.14499999999999999,0.58999999999999997,M,0.255,0.38,0.23999999999999999,0.92900000000000005,11.5
f25e34ad49ed8c1b0ca31f3f0c74a8156777e75902c44daa74dded95039c5872,0.46500000000000002,0.125,0.59499999999999997,M,0.23000000000000001,0.32450000000000001,0.20000000000000001,0.79900000000000004,11.5
f264ae8af7b30c163e51472bbdf4b634dd2d928af1564302a8dd44561055e6fc,0.41999999999999998,0.14999999999999999,0.53500000000000003,M,0.23999999999999999,0.25750000000000001,0.153,0.69950000000000001,13.5
f2708f96b6f68a0c3b3f4741d745d37483a63c5ade167caa7a93b8a433b819b3,0.40999999999999998,0.14000000000000001,0.52000000000000002,I,0.19450000000000001,0.33950000000000002,0.129,0.69899999999999995,11.5
f27b12b844041c1815713aaccbeeecbdc5b49750cc355abf8d1642da5cbc82d6,0.495,0.23499999999999999,0.59499999999999997,F,0.52000000000000002,0.50649999999999995,0.219,1.3660000000000001,14.5
f289cb5901dd87fddb34aae7a220ec1c59ebea30d6c396c3544f02a4916ef759,0.40500000000000003,0.12,0.52000000000000002,F,0.18099999999999999,0.26450000000000001,0.14149999999999999,0.627,12.5
f28bdc4fe9de057f908546957ef830936578d25493cfbe82fa034d296927f0b5,0.40500000000000003,0.13500000000000001,0.51000000000000001,I,0.17999999999999999,0.36549999999999999,0.1585,0.76900000000000002,8.5
f2b2b77fc104fbceccf7d8422adc09b292140aec6becc3d40d644c8bc52c7044,0.39000000000000001,0.13500000000000001,0.51000000000000001,F,0.20000000000000001,0.23100000000000001,0.17899999999999999,0.63349999999999995,10.5
f2bfd9255e10e283112521ac68366170ef2bf7b50945cfad4e1b84093cf7d2ff,0.42499999999999999,0.13,0.53000000000000003,F,0.255,0.21149999999999999,0.16600000000000001,0.71699999999999997,14.5
f2c326580b2c166c0860c8831bd8302f983aaab4df705a473208ce93ef02e070,0.375,0.125,0.47499999999999998,M,0.17999999999999999,0.27700000000000002,0.115,0.59299999999999997,11.5
f2e73346bbabc25c0395a3f9b982bf14a2e14e62ebef3d6dc8dcce5959a8da86,0.44500000000000001,0.16,0.57499999999999996,I,0.23999999999999999,0.45000000000000001,0.19350000000000001,0.91749999999999998,10.5
f30580456c4918c7731e483458304ae0de2943ea1987503edba7833e75f242f3,0.41499999999999998,0.14499999999999999,0.52000000000000002,F,0.28499999999999998,0.33250000000000002,0.17249999999999999,0.80449999999999999,11.5
f31c0fe7b20f659f0b78e4d9926c574e99ba9d83de99d67886ece3f77b1e6d19,0.13500000000000001,0.040000000000000001,0.185,I,0.0089999999999999993,0.010500000000000001,0.0054999999999999997,0.027,6.5
f324e2982135291aa901957fc4f6ad40718c4a066746ee7d4a5d21a1df277bc0,0.40999999999999998,0.125,0.55500000000000005,M,0.19400000000000001,0.23449999999999999,0.14649999999999999,0.59899999999999998,9.5
f3253ed776557db60b8a4f155d275beb6107fe727eaec0eae94669db8a586edf,0.34499999999999997,0.16,0.48499999999999999,I,0.31900000000000001,0.3085,0.185,0.86899999999999999,10.5
f327206f8a69b931979d15bb514a23cc72a26ed56bef580a5440e8fb4a7f6665,0.22500000000000001,0.070000000000000007,0.31,I,0.040000000000000001,0.435,0.014999999999999999,0.1055,6.5
f348fe0b9d9163b9b65be7d6d0eb198d49e2950fec4b48160cdd6fad30b8697c,0.32500000000000001,0.11,0.42499999999999999,I,0.089999999999999997,0.13500000000000001,0.048000000000000001,0.317,9.5
f34b2bedfc64d6af764013c6cc2f8db7726b3e40883390733224a7cbff1536f6,0.47499999999999998,0.16,0.58499999999999996,I,0.28499999999999998,0.47999999999999998,0.23400000000000001,1.0505,11.5
f34c53841962342a490a3e3fd3368d2e6951ee10d13a76d903315e2766bcbcd2,0.48999999999999999,0.155,0.65000000000000002,F,0.30549999999999999,0.54500000000000004,0.22800000000000001,1.1220000000000001,10.5
f37e78c95decfa4229a8bc69c68baacdefd5abec07ebbe74f85edadf4f5c791e,0.26000000000000001,0.080000000000000002,0.375,I,0.070000000000000007,0.089999999999999997,0.041500000000000002,0.20749999999999999,7.5
f388574d18dc895293b3ee0e04b2d53ed542c10a3b0ecdd8bc3ef515ae7cd679,0.46000000000000002,0.17499999999999999,0.57999999999999996,F,0.30549999999999999,0.65000000000000002,0.2205,1.165,10.5
f38f4aebfd419502bfa7b49ffaafaa19ce33f4c88e5314c58a62c8022bca3af7,0.38,0.14499999999999999,0.495,I,0.15049999999999999,0.20499999999999999,0.14799999999999999,0.5,9.5
f3971f3920fa84fcc640bfb7dccdc8c0d461b4a7859f3cf3ca02c775c90d6329,0.505,0.17499999999999999,0.63,M,0.34000000000000002,0.55500000000000005,0.252,1.2210000000000001,13.5
f39b7b724dcaf7a9ddac2a7bd81404e28d7610622c007c4e013ea82f57d2a5b1,0.58999999999999997,0.20499999999999999,0.73499999999999999,M,0.625,0.90900000000000003,0.47399999999999998,2.0870000000000002,13.5
f3a40e18a85ca30a46f19e75dc1edd079c4f2271e7d491df0ea940b6342b59b0,0.41999999999999998,0.14499999999999999,0.54000000000000004,F,0.2175,0.43149999999999999,0.16300000000000001,0.86550000000000005,11.5
f3ae3cd7dd2fd53e3910bb32ad8c3b7b9389db7a5fb3649e36016ddef2174258,0.52000000000000002,0.14999999999999999,0.65000000000000002,I,0.33050000000000002,0.54949999999999999,0.29599999999999999,1.238,11.5
f3cf8429438be257deec98d6de9ea580c7fdddfecea67c74c7a3ed4c02b84743,0.32500000000000001,0.10000000000000001,0.41999999999999998,I,0.1135,0.16750000000000001,0.0625,0.36799999999999999,12.5
f3e3ca63294e5a62f82fe7604e8e0d1eb3f3849ba3d86b2c203a357c712ee488,0.35499999999999998,0.13500000000000001,0.45500000000000002,M,0.16800000000000001,0.1865,0.0935,0.47449999999999998,14.5
f3ec49c7cdefaf13cf0b604ce65342641bbc1ada468f48d8923878f3b5d109ab,0.38,0.13,0.505,M,0.22,0.22700000000000001,0.17849999999999999,0.65600000000000003,14.5
f41534ea5900c9d98c68b088303b7d0cebc0d1335d43fcf450a8cdc92274a757,0.46000000000000002,0.185,0.57999999999999996,F,0.32000000000000001,0.35149999999999998,0.20000000000000001,1.0169999999999999,11.5
f41fe373c9938d3744852e0ab69ab68568ca223f5a0ebc499039a3f6572241e4,0.54000000000000004,0.19500000000000001,0.66500000000000004,F,0.46999999999999997,0.85050000000000003,0.36149999999999999,1.764,12.5
f43a1d19bbf0a5d95dc6ccab41c2b5d340b8e8e987e0aa06f9c4a5854730b0a1,0.52000000000000002,0.16500000000000001,0.66500000000000004,F,0.42649999999999999,0.72950000000000004,0.40699999999999997,1.6884999999999999,12.5
f456ebd3211ede8764eceb5959500459b2505ab14000302a3a8d0537d154685a,0.34000000000000002,0.13500000000000001,0.44,F,0.13500000000000001,0.15049999999999999,0.094500000000000001,0.39750000000000002,9.5
f466ba800d6ec6a3a478ec6e1751681f15971189207ffcd85840fc3e32023cda,0.41999999999999998,0.14000000000000001,0.56999999999999995,M,0.25,0.41599999999999998,0.16500000000000001,0.87450000000000006,9.5
f4701f36c2d43f25ac1cb73bc3ab182dd4eae1052bbf9f7ca2459fc5a197a4df,0.23000000000000001,0.074999999999999997,0.28999999999999998,M,0.040000000000000001,0.042999999999999997,0.025499999999999998,0.11650000000000001,8.5
f48aaa9db96b9275bb2658ac175bd184766cdbb378b7e15d09e79a49f11ec1fb,0.45000000000000001,0.17000000000000001,0.57999999999999996,F,0.248,0.46150000000000002,0.23200000000000001,0.97050000000000003,10.5
f49d44dffbf8a76c4b16e2b231f39ed7a2793965ce1c0dbeab03b2d0c2948e0b,0.33500000000000002,0.115,0.44,I,0.113,0.17299999999999999,0.076499999999999999,0.42149999999999999,8.5
f4b048dbb83ae352a64e5f58db77bad87cbe9756ec468b6fc4c8e4502a7765d1,0.41999999999999998,0.14499999999999999,0.54500000000000004,M,0.20499999999999999,0.3745,0.1545,0.77800000000000002,8.5
f4b55a1bf17cffc17e96d61f28f7aa9f764269d160a60a085984e7ad678bce1f,0.52500000000000002,0.17000000000000001,0.67500000000000004,F,0.47499999999999998,0.83650000000000002,0.35199999999999998,1.7110000000000001,10.5
