row_id,cb_person_cred_hist_length,credit_score,loan_amnt,loan_int_rate,loan_intent,loan_percent_income,person_age,person_education,person_emp_exp,person_gender,person_home_ownership,person_income,previous_loan_defaults_on_file,loan_status
fce4ea26a878a60242e2e96c936363c11b932bfd72c1123ee13a5d2fe3d1e453,9,651,6000,11.01,1,0.23999999999999999,30,3,7,0,3,24775,1,0
fce6623cf3a9140655a5f0862ee007172549e72b783c6e5d483a7ad00fb873b5,17,558,6000,11.140000000000001,0,0.070000000000000007,37,4,14,0,3,87052,0,0
fce79b9f758cd132f9dbb73c3726857d04abead6344abb0a5ab51ae4a276e6e3,4,555,3000,7.9000000000000004,5,0.070000000000000007,22,3,0,0,2,43047,0,0
fcea6d23edeb44b8cbe30d2592d8d559eccee203e33b4439f79252d4f2edd9b3,5,714,10000,7.1799999999999997,4,0.059999999999999998,27,1,7,0,0,156732,1,0
fceb8343beef8207ff289af3e44c204ab8c6eac8a163f10ac412e14064127974,4,628,7125,7.5099999999999998,4,0.059999999999999998,22,1,0,0,0,120572,1,0
fcebb17c15b48d49c8ba81db816aa504a3d72829fff4cb3d9dd9f8ad3c1a66ad,15,677,3000,7.6799999999999997,1,0.01,38,1,14,1,0,240888,1,0
fcef36a52404c84c88e4d3ea023a07c01cdd6e91125e0c83666fd80e8bba1f76,5,610,13562,11.59,3,0.28999999999999998,24,3,0,1,2,46373,1,0
fcef6f774465d6fb0091caaa187e5675f3b16dbd9a14a01e9ac1a9faa585cc22,9,682,18000,15.640000000000001,1,0.20999999999999999,34,1,9,1,0,87473,1,0
fcf080be86f87e1c4d5bebac260518acbce09213f90fb50378c94fb913000fd8,2,639,15000,10.41,3,0.14000000000000001,25,1,4,0,0,108493,1,0
fcf455e81769303e9c6683522f5223e844ef116b09427befded48101ebd990b4,4,596,2500,14.59,2,0.040000000000000001,26,1,3,0,0,63340,1,0
fcf4a61d63be6641c05dde73af792a602768848455412b68bb088472db8fed15,4,654,6000,8.1899999999999995,1,0.12,22,1,0,0,3,48834,1,0
fcf5469ea8df6e90194ee5ec8ce0fccb82b6089604b55efc731af491bc0e04ff,9,624,13000,10.25,2,0.10000000000000001,30,0,8,0,0,126941,1,0
fcfa561911fdd052514e6b6b16146e24b5c6c5ea205af97b456ca418d642c7a3,3,593,15000,10.99,4,0.14999999999999999,23,3,0,1,3,102746,0,0
fcff91e9688d6cee5ab2424de7013f46c354f60c106ccbed605c77abaefaac7a,9,669,5000,10.949999999999999,2,0.080000000000000002,30,0,8,0,0,61399,0,0
fd0054f5110becc7ae5226c8b0921145523ac40feb01a1cf0e3bfddaf1287b0f,2,660,1461,10.17,0,0.029999999999999999,24,1,0,0,3,55228,0,0
fd0076bf25554698825cee9d44422308510eb37133f03cba03260126e32b969b,4,653,3000,5.9100000000000001,3,0.029999999999999999,28,4,6,1,0,96921,1,0
fd00a36d9a2ec77e4929f60315dfd5111ac45ad1d801b13f64dc1336f1877085,4,673,5000,11.859999999999999,0,0.20000000000000001,22,3,3,1,3,25208,1,0
fd0359deb4a5ec7f426e5d7b3d496a5f78b02df9b2420397a290b0119ee784cb,6,667,13200,13.49,3,0.16,32,1,11,0,3,84874,0,0
fd049dafb1fe1eeea46fa0264fed9aea01dfed4d82bc0c9e1639fa6113ae37ea,9,671,6000,14.1,0,0.050000000000000003,35,1,16,0,0,112675,1,0
fd04c4dbe997b053a0d998b21978c7b682f8a2fa756082a8d3f01d43074e31a4,5,702,3025,11.01,5,0.029999999999999999,32,4,11,1,3,108812,1,0
fd05bf84352b846d1ad23305f6de62b0f1906f32970a7d2ccf3663a9c80caabd,3,713,9000,6.6200000000000001,4,0.089999999999999997,26,0,4,1,0,101838,1,0
fd09c8605855bcfd9d7a2f51cbb67625c0e4cf19486d74bff3a8fbdd0f47570c,6,608,7500,10.83,3,0.070000000000000007,31,1,8,1,0,100407,1,0
fd0b803e830205bfa2d98629a30a26fa7fe80faf7cc01ffbc5d4630080030517,6,665,20000,7.8799999999999999,5,0.19,27,2,3,1,2,103095,0,0
fd0c0bbcb0c8522c960d69bafd32af8324c2902c22f387926b2ce12cac734813,4,647,10000,12.869999999999999,0,0.13,23,0,0,0,3,75993,1,0
fd0c339e5ee9fc22178ba07f713f4aeb21b6c474793ef5b411050e6be96249bb,7,665,12000,9.9100000000000001,3,0.16,29,1,5,0,3,72879,1,0
fd10f9ea5c94d425c1eef91236197f8fdc75c7d5a559d85ae5fdc980b07cd477,7,636,1600,10.59,1,0.040000000000000001,31,1,9,0,0,44357,0,0
fd1216cfd37b05a4627717b4fd6c908f3baf3b81e2e3c1c6cb822c43cebc068a,2,639,4500,8.9399999999999995,1,0.20000000000000001,24,1,1,1,3,22674,0,1
fd12b31d7f052da32f360e6c39551c10590540f7bbdb8d3d2d9bcd4e08c10207,10,694,5000,11.01,5,0.10000000000000001,28,1,5,0,0,49018,0,0
fd15e95eb714f9984f12ba107f1a370bfe578f8976c8b501863c007c45a4cd73,9,674,4000,11.01,4,0.13,27,1,5,1,2,31114,1,0
fd184a54bdcfda4d35546870219ff88aef98dd25000be34621769098cc72c40e,3,574,14400,10.369999999999999,2,0.13,26,0,3,0,3,114327,1,0
fd1c701bfc554d1624290cfbb0903eb2fac24136eccf3d4b5953d56a66ff4929,2,612,5000,14.84,3,0.11,24,4,5,1,3,47250,0,1
fd1e6b388711de66bfadbfe922c0614a18f530187ff12a7284922bd8da8f6bb8,4,665,12000,11.01,2,0.17000000000000001,26,1,3,0,3,71465,0,1
fd20ae4d4c2f47cc4f912dc972e0643e674d4b6ca826aa5818a7ba5d92379bc8,8,700,15000,17.579999999999998,0,0.059999999999999998,27,3,5,0,0,231075,0,1
fd22a80dd2b00d7d84786325db995efa2e089f6eb64256c02d289fdd5f85661d,5,610,27575,11.01,2,0.41999999999999998,27,1,2,0,0,65859,1,0
fd22d8d812d16366061382a0808420120dfb0b39898ef6080588710989313846,7,580,4700,9.4499999999999993,1,0.059999999999999998,33,1,11,0,3,79003,0,0
fd2346bf339dbb8311067ec55127cd1906dc3b608b7267f38e1bedcb5d49abbf,2,631,10000,7.8799999999999999,3,0.13,26,4,2,0,0,75659,0,0
fd250bb595c6f73e694e263e086d72589af840ca40a70270fdf1bca4b5ebe69b,4,678,12000,14.27,5,0.28999999999999998,23,4,0,0,0,41328,0,1
fd282e44c251f12d0c772e827c1ba3ee49cbb2bc20999ad2ba9db8c8235ac593,2,613,15000,12.039999999999999,4,0.26000000000000001,23,4,0,0,3,57192,0,1
fd2a64a71c295b93e0d616ba580baf7fc86e414e1107e95d6e3471798f0cf263,12,645,1950,12.69,3,0.13,47,1,23,1,2,15590,0,1
fd2b025ca7147b8162fcf5a222c6a5e2c92a0f3817ef468fbe53b67a6bed7927,2,492,19000,11.01,0,0.28999999999999998,25,3,3,0,3,65965,0,1
fd304eba8839a19a1b4adfad8dff0ee19643b487198894416f5251cedfb3986e,8,670,15000,11.01,3,0.23999999999999999,32,4,10,0,0,62135,0,1
fd32fb957c9ee83a19526d671c5afe459bd911ed3514759aaa020802f56d2e12,14,653,10800,14.43,1,0.26000000000000001,35,0,11,0,3,40861,0,1
fd3310bf037dd04b9001fbac00f47ef56a1dd2bf8ab967217d3ecabb979fe297,4,678,10000,10.609999999999999,1,0.16,24,1,0,0,3,62924,1,0
fd333761334fad8370eb46e31ab946423d4c48837fadac70e2a5112eae1d4e4c,4,615,5500,8.5899999999999999,2,0.080000000000000002,24,0,2,1,0,67317,1,0
fd3661769425b16fe74098c63ce1dd639f800d11870c969ce94aedf5c3ac2562,4,650,6000,11.199999999999999,3,0.20000000000000001,22,1,0,1,3,29577,0,0
fd369f3bc9a5d03810e4dc99c38ce03d8e8fbaed6def7a7a04b924d41bf39812,8,603,4932,11.23,1,0.070000000000000007,32,3,8,0,3,66242,1,0
fd36b2a80ad95eaa3310b4e5a113e0b42f44c4e5366300e2db2691ccd66b830d,4,690,6764,7.7400000000000002,0,0.070000000000000007,25,1,1,1,0,90901,0,0
fd36e6308078ab17962cf3827f475fc159162b666438162fe899357b346ff7a2,3,679,4150,6.7599999999999998,3,0.11,21,3,0,0,3,36844,1,0
fd36f5d4d0e7ced6ba58a41e62e4591d5c9411ebf89bdc69d8f05f62c83ce22c,6,569,3800,6.6200000000000001,1,0.050000000000000003,28,1,4,0,0,75731,0,0
fd3a6e941dcb247fbbe55eb0f1c5addd55e0e641ae06461fc151523d617ceb7c,4,582,6000,12.34,3,0.070000000000000007,23,0,0,1,0,86099,1,0
fd3dbe58804ce761b3d19343817a92e3eb6fa95b0015501b80f5162bbef13a27,2,621,2400,14.460000000000001,1,0.029999999999999999,22,1,0,0,0,75908,0,0
fd40ce52aeb673d49f8e4c495cf5bc2ab4744fe0de97bfeba603b51d043e5330,10,608,10800,10.1,5,0.080000000000000002,32,0,10,1,0,132712,0,0
fd48b3dd898c5049c26e7afb52fe4dbf8fa215e9b2b581d4c03bf0cdad1bfa7a,3,548,7000,7.7400000000000002,1,0.070000000000000007,22,0,0,1,0,96401,1,0
fd4a7ea522f1336aec84fc8ada743b693aea54b0e988c756c122acc3bb525f1c,19,626,10887,13.57,1,0.23999999999999999,51,1,29,1,3,45541,1,0
fd4d5fb85650086ee12b6d856c249a85a677617447e4d1117e10a85a8d202c99,14,706,8554,7.25,4,0.12,42,1,14,1,3,73803,0,0
fd4de8ccabbf7833d0fccc67306867e885b06e4d13da2b5266bb32e6d7b81832,3,691,5000,7.96,0,0.17000000000000001,24,0,1,1,3,29811,0,0
fd508f515e4961bf7b246c152d78e1f9fc1c6edf3526e094f69664fa1fe3a607,6,663,8500,11.58,3,0.23999999999999999,35,1,14,0,3,34802,1,0
fd554d894d2e98cb33dbfb9c6905e1e90b1b9678ab06af7f8c8ec7c47f1756a7,4,702,12000,11.76,4,0.26000000000000001,24,1,0,1,3,46672,0,1
fd569f84dee3ca2fe9ea029da1ca7ec84ef7fde654214088a98a5bd11f6c0856,5,665,5000,14.26,4,0.050000000000000003,28,0,3,1,3,99548,1,0
fd56e689b771e30eac7b9c9bbd11ae90b30f2ec1758572c1e9f288acc2cf912c,3,614,8000,6.9900000000000002,2,0.10000000000000001,26,1,4,1,0,79393,1,0
fd5a3416489827fab234cdfc94496a9519ae2afbbb1a6986a55dd5b6e5ab6d55,7,678,9275,7.29,1,0.17000000000000001,33,3,10,1,0,53675,0,0
fd5d8fdc8c9dba06255cc7cc00927af584ef106404bf50eb6196e959692d5c53,7,700,25000,12.529999999999999,2,0.14999999999999999,28,1,4,0,0,169201,1,0
fd5f06d2b78a4235ff7ccd0bd7482ed522f2847148ad661eb9cdf72c07e99c91,11,613,9600,11.01,3,0.13,40,4,15,0,0,76568,0,1
fd5f1f791f6fa30d70ce75d6f6400300efe8296572c297b7e116837b684c17e5,6,687,10000,11.07,1,0.38,32,1,11,0,3,26047,0,1
fd5f6b71ddf3b71e6d5850e3c647d1536329d930c52c3aae91002454da48210b,14,613,12000,12,4,0.080000000000000002,36,1,17,1,0,156869,1,0
fd5f8d380165f84fa6399ef540c0d8e76d2aea17aa1bde68fa7e2ca69f30462d,5,686,17850,9.9700000000000006,5,0.14000000000000001,28,0,3,1,0,127306,1,0
fd5ff4fd3319a01a0d0708f27495c13364912ce9311b528c2746f64539d49e33,3,693,10000,9.4499999999999993,4,0.13,22,0,0,1,3,79300,1,0
fd62a5a2fb93b025f2754cc4127df33c9f4c381dfc8e27ba8f0fac30bc548bb0,9,681,1891,16.170000000000002,3,0.029999999999999999,30,1,9,1,3,70993,0,1
fd674611c3f6bbaa4a3ed7ff4065615300860a9e3e86ab2f0d5cfeb088402f7a,3,624,7200,8.3800000000000008,1,0.029999999999999999,23,0,2,0,0,210720,1,0
fd6b6e2c4cea580d1e04b4cfc9fcbf2bc228d8ac73e75c36fbce6b5422c3b9ad,3,592,24213,11.56,1,0.26000000000000001,21,0,0,1,0,93233,1,0
fd6d79aa95a1eb80e905179c3e22a5c1ec9cda79884872676c2fdbe66aa0e335,2,607,8500,12.210000000000001,2,0.28000000000000003,24,4,1,0,3,30859,0,1
fd6dd4b9bf3698dbc2bf4e469cd5780a5d4204e0310639864040d41374683802,6,675,8000,12.619999999999999,1,0.12,27,0,6,1,3,66699,1,0
fd71f9700950d21cab20ce5d733afb6c241bec4a149f08bfbbac26e468f3197c,4,502,16000,11.42,5,0.12,24,0,5,0,3,133244,1,0
fd72beaa1ac52e7ab06c9eeef88558588bb58744937af4def24312e2e694f13f,22,566,9000,11.49,2,0.070000000000000007,51,3,27,1,3,120023,1,0
fd7a644a5bc2be775142832d9a8cacaea1903d783035960ea13d7502b661481a,8,652,5000,7.29,2,0.089999999999999997,30,1,6,1,0,55554,1,0
fd7a9d674349f74b036d27140f11d2855fe9310cb147a8c11a5f0732fe8b3640,7,574,8000,11.01,0,0.20000000000000001,28,4,6,0,3,40144,0,1
fd7afbe05d15fd11668496410d1819befe0800848b8a8c97a4c67be2698558f5,6,714,3700,9.9100000000000001,0,0.12,32,1,14,0,3,31116,0,0
fd7bb612fba160042b3d7992f9e7be0f132b873b8d37fa6383e0f17d57c6a480,10,647,9000,11,0,0.13,35,1,15,0,3,70418,0,0
fd7c25a89e02c647965a598a0e8cf921cdb3245e502bf3346a021a1f101606bf,10,704,10000,10.369999999999999,0,0.26000000000000001,34,1,13,1,3,37887,0,1
fd7e1fe3571a437c4b5df2bc5de4a20dc7c3496fcbea45699b9b11170db376aa,9,656,4000,13.800000000000001,3,0.089999999999999997,31,4,5,1,3,44334,0,0
fd83479b0b7baf552ffc54a8963523e297dbb68036629649df6f76bfdd584656,6,649,12000,12.98,0,0.11,33,0,7,1,0,108944,1,0
fd85dfe993fefa0f1766ccdef257318aa438f3128fbbadcf9d489765aef2d0a2,3,662,3000,12.73,0,0.040000000000000001,24,1,0,0,0,79421,1,0
fd87c132a551288ef4b6f9604937c897ce71e0fe80dffe7cf3ca0eeaf99157df,8,555,15000,14.960000000000001,4,0.20000000000000001,29,3,8,1,3,74099,0,1
fd8aedf34a00d0dc5a782d4618dd9a2c143a1b4bdde6fb992f1fafc8ad7daa53,2,608,4500,11.01,2,0.17000000000000001,21,0,0,1,0,26112,0,1
fd8c384f5d7abdb0b3365507c129b8fc7be6218ded9c0278c83182a3a5880347,4,668,11000,11.51,3,0.25,25,1,5,0,3,43954,0,1
fd92c49bc06308e4d40dd8bcbb414c90229302391dcd8a6604f05b433356a61f,10,565,14000,19.82,3,0.33000000000000002,27,0,2,0,3,42209,0,1
fd92eea11edb5e304aa862bfd0f356a0fc829a1967cdf2516b8c089aae94186f,3,593,5000,14.35,0,0.13,25,1,1,1,3,39411,0,0
fd938dcd31d116c98b6d0c12ea521cc9230ac7d24f54382a74e8d65a942f01ef,5,672,3200,16.489999999999998,5,0.080000000000000002,35,4,14,1,3,41610,0,0
fd969454deeebcd689f0d79b970d2b7361e53c7ef8438b51421842b5ced151b3,7,615,11050,12.69,0,0.080000000000000002,27,1,5,0,3,145163,1,0
fd9d15ce800dce335ee8d4d9a75efd2fe530a6ff6e50b541a1c8c62a820b6e15,4,569,3600,10.99,2,0.029999999999999999,24,1,3,0,3,133255,1,0
fd9dd1e0d54cd3f4b544c0332ebc597d570c4849ea99a33f3f4b7cf3345d6973,4,625,11066,12.960000000000001,2,0.12,23,4,3,1,3,95945,1,0
fd9dddd16b69d3a86faa9097c0a46d4195c706a39c373b1791ed6aa0c96375e4,14,678,9000,11.01,4,0.089999999999999997,37,3,15,1,0,97147,0,1
fd9e68a86df4fd2b7fc2b90db6b128518ca9a04f76ae6c891da060b8d000d91d,11,714,4823,12.09,4,0.040000000000000001,44,2,19,0,3,129728,0,0
fda15a5b5c18f1d236528d6f78f0febdc578b80c25c5fbb616d0e2b744a4769b,9,689,14000,5.79,0,0.080000000000000002,29,0,8,1,0,180945,1,0
fda43d07bc0ac91fd8f08dc0a3b64e0152b553c789886ab8c404db7f813d7ba9,2,609,12000,11.359999999999999,4,0.23000000000000001,24,0,3,1,3,52338,1,0
fda825df13ea6aa393203d6a5591519352ce2d15e3e7821a541439791d441687,11,660,24000,11.359999999999999,3,0.17999999999999999,37,3,13,1,0,132422,1,0
fda827c4a1319195b4a418690e4c6f915f27ced64dba16be11753edf490ddf8c,4,672,11500,13.789999999999999,1,0.22,26,1,3,1,3,51430,1,0
fda8c19dffc8c244f65821215dab798dfb59d736ffa6269eee3017d8dffec2c5,7,593,10000,14.539999999999999,5,0.27000000000000002,28,1,4,0,3,37056,0,1
fda9572a63b1654a23421dc990cf4dda9af00fa6d29f84f7b53a7936fe37327f,9,649,7000,10.74,4,0.089999999999999997,28,1,4,0,3,79243,1,0
fdab0def76722d813ff5deeb27cef5a82b013fdc6a20af01bfee0809a69f29e8,4,640,1500,9.6300000000000008,3,0.029999999999999999,21,1,0,0,0,43373,1,0
fdab64ee4ce41f1eef043f99174f621f5599e373091720f86c571fcbcf7755a2,4,578,12800,12.42,1,0.17999999999999999,23,3,2,1,3,70650,1,0
fdac6077048c4441ee67a24994f3008c286368b6ff472e57c72e2b9f8127d8b2,4,654,13000,8.9000000000000004,3,0.23999999999999999,23,1,1,0,3,53862,1,0
fdaf0dd4a428e4b43971e4d12bbe77b77b1cac0fe82621b23bb76932e7a624ac,5,628,5000,9.9100000000000001,2,0.13,31,1,6,0,3,37050,0,1
fdb2bf40ab4d116adfa0a6e4935f3934585db966cc4f5540541a4b5ec302fac2,6,635,6000,12.550000000000001,0,0.14000000000000001,25,0,0,0,3,41747,1,0
fdb4aea8fbf9879937c8669bb294bdcfde71d76a847cabfb9dd54bb3c5c8d96c,4,677,10000,15.07,3,0.23999999999999999,23,1,2,1,3,41657,0,1
fdb513956ea5399aa30e2f951b3e59ffd7418891fe6e5d8294fbefacc9a96e49,2,641,4500,14.460000000000001,4,0.080000000000000002,22,3,1,0,3,54018,0,1
fdb9516ed7768e2bc2a1ea1d261f842c2c9bcb3eca8480c13b21e0d428272c38,2,586,3300,14.65,5,0.040000000000000001,22,1,0,0,3,80082,1,0
fdbb9911ed8fe565d4b8024344bf3b191a4f9983159e883d45565218803a0370,7,544,20000,7.9699999999999998,5,0.14000000000000001,33,0,11,0,0,144927,1,0
fdbd2b282287b9c074a2280240767d06cb2ebd32c7617c30408ddb2f5b94d508,5,661,18000,6.1699999999999999,1,0.32000000000000001,27,0,7,0,2,56374,1,0
fdbf0e3a32f7e1e9396ce6d02cf5f46dc8699a9f6d35071c2c37ce9893559060,4,518,25000,10.17,1,0.26000000000000001,23,1,1,1,0,96938,1,0
fdc0bc9b21e4ebe8ef8d9415f1d627bce79b81055a1bfa80e779a5f9b4866cf8,15,650,12000,11.01,2,0.23000000000000001,36,0,14,0,0,51231,0,0
fdc54f308b108b70105eeeb043104044b89382021c24d159a3c546a630754c2d,5,594,12000,14.42,5,0.31,30,0,5,0,0,38260,0,1
fdc5e59d5886fe326117e7315a8a439dae77e3f409232e84ed3fdcc91a47f873,8,691,9600,10.25,4,0.13,27,1,7,1,3,75135,0,1
fdca6854650abb981d6893ef611dc352bbd86db59e0339a175490f17a6f64076,10,618,5000,13.92,0,0.12,29,3,5,0,3,41423,0,0
fdca732698ec52da5f548630d27dc741a082d370880077d207d109a27b429f2a,10,659,10200,10.380000000000001,3,0.17000000000000001,27,0,0,0,3,58772,1,0
fdcb6f16b0fa1028a2b1c6b13307d810481a0905a9a700330be5622ab3ddf839,9,603,3600,15.27,1,0.040000000000000001,33,4,14,1,3,90568,1,0
fdcb75836ff7542176075675ccb018ba26f460a5043f07a32ae3ab05499dd1ab,3,664,5000,14.609999999999999,1,0.12,21,3,0,0,2,41129,0,0
fdcbdc67c48bd40e811fdeb00d001d4695020a447528408f248ea85dd227f995,3,585,5000,13.539999999999999,1,0.050000000000000003,23,1,0,1,0,102918,0,0
fdcc4daa0053b3cdf6185f347d16b65cdfcc45ad538cf251742485119d887386,4,667,4800,11.19,2,0.059999999999999998,25,1,6,1,3,78797,1,0
fdcc4f2671c9c36c9916b8cdd2c35d477f605c3d6bfac7c04c49d3bbeffa592f,4,689,9800,7.1399999999999997,1,0.12,21,4,0,0,0,85203,1,0
fdce94476cc6aec845c4967d57ae950a622478eef3f3a710374e47e77bc067c6,5,644,3600,11.42,0,0.080000000000000002,27,3,3,1,3,47315,0,0
fdd3cfd653a10ad6bf267ae822df0ccdd70cb38eed9b3074a99e43f44690e59a,4,595,20000,14.84,0,0.26000000000000001,24,3,2,1,3,75890,0,1
fdd42da6c2d7e8d5f422b699f75d55e57445ab7e85b8490369073b41af6e74a2,2,648,3625,17.140000000000001,5,0.17999999999999999,24,4,2,1,2,20353,0,1
fdd4a016de206a3d035f5aeec29409e57cad816eaf456730a4eef91f4596ecdf,2,548,4500,17.27,5,0.10000000000000001,21,4,0,1,3,44392,0,1
fdd627735ff3c755e084212212d74437fb9e33b43b2fb3e58ba2acf691a934bb,9,690,10000,14.42,0,0.27000000000000002,31,1,12,0,3,36887,0,1
fddad05c189c1e9cac2960e17b38bcaf04556c25bfb10b1ae56939ef106ec57e,3,680,12000,13.85,1,0.29999999999999999,24,3,3,0,3,39360,0,1
fddcbc6dd2f117b7401520787918f7dd29f67ecb7db24b25970e5c40dee91d6c,17,701,5000,10.01,5,0.11,43,3,21,0,0,44554,0,0
fddd413b7be24d16fe0660f288a254c092402192b589f4363ae78acbaba02737,3,631,10000,11.01,3,0.20999999999999999,24,1,5,0,3,47541,1,0
fddda167eaee080e73727dca484db40ced357a12892f9edbfa2618eebb04a38b,3,667,20000,11.960000000000001,0,0.29999999999999999,24,0,1,1,3,67002,0,1
fdddc206ac92986e4a6b5249b67b157328913407ef5531ebbdc5e7740c9e00d4,21,715,15000,12.69,4,0.089999999999999997,53,1,34,1,3,166538,0,1
fdde78a1311305bebca6fe6749d4f18bbb0320ef1faa863b70acb946d5b23924,9,536,7123,9.3000000000000007,1,0.070000000000000007,30,0,9,1,3,107657,1,0
fde0d15b21e6ed3577737cfc055fdf8a0999462848d11184c2d3bbaf003c9462,8,625,4000,8,2,0.059999999999999998,30,0,7,0,0,69440,1,0
fde1c0628fb4955ac36097bf65e0c258e6b97de5e1bca8327ce027660b0bc0b3,7,639,12902,7.2199999999999998,1,0.11,27,1,2,1,0,121150,0,0
fde2594d102b585b56d0be5b1eee0c92bf659a2585e07c08e25e064fce912695,11,689,11160,8.6500000000000004,3,0.26000000000000001,33,3,8,1,3,43121,0,1
fde33c50f1f8c606be24a616bf07619a51b1c826bff41654cb7154bd85b0a3a0,4,697,4000,7.4900000000000002,1,0.059999999999999998,21,1,0,1,3,69242,0,0
fde6d784dfb789db368bb1249bbf35412c64678e4330f9b9d67be846b6677b9b,10,709,8500,14.94,4,0.34999999999999998,35,1,11,1,3,24611,0,1
fde71cb36b43308a7ada1ed9322f7795e52dc8809783510937f7270b943c11d8,4,666,15000,7.8799999999999999,3,0.14000000000000001,24,0,3,0,0,110066,0,0
fde7907d6e8cd0dbbd1dc1f691f89f3e0e4ea4f42139894a15ad1c8af59debe5,14,636,12000,10.619999999999999,4,0.17999999999999999,40,0,22,0,3,65941,1,0
fde9fed4423b6e1a13bd008f2e9298ce69b6529bc9ddf8911805022681fabb51,6,624,7500,7.7999999999999998,3,0.19,28,0,5,0,3,38494,1,0
fdea5aca98a871e1c948bfd0cc64f05703bc2b741706ff82b031c76685e11ec0,6,619,10000,11.26,0,0.20000000000000001,28,1,3,1,0,49136,1,0
fdea935084153021a7f895d8828cbb6a07265cfd503e75a0099be5c7db7b0ae3,4,521,10000,11.34,1,0.26000000000000001,24,3,4,1,3,38547,0,1
fdeed472483b631c5053a669bafc59059747613fbf0a6bedc1e41bc8902067f0,4,646,10000,11.109999999999999,3,0.050000000000000003,25,3,6,0,0,205046,1,0
fdf206eeb13015ce62c03ab08a0cdcd9375d51320d2ca0245773128f85c991c4,4,551,6272,13.550000000000001,2,0.10000000000000001,25,0,0,0,3,63441,0,1
fdf27b420e3c01d02d5871399c2115c65729c5d02a32ae7385b7b798428224de,4,593,5000,7.1399999999999997,1,0.089999999999999997,26,1,4,1,3,57838,1,0
fdf489972aa7a9ebf8370439ce6c938846d5607a96bba44269408f8e2b30e78e,3,682,15000,13.220000000000001,4,0.38,22,3,1,1,3,39626,0,1
fdf54b72cfaff4cb1b92858ccb3086d6dd2b20e8ca6956c034ce1f98b43afc1c,9,560,1600,13.23,1,0.02,32,3,10,1,3,104534,0,0
fdf5859f8d40a4403321447aa8faa71735f937a87223b738198e1e1b9015aba6,2,668,20000,11.109999999999999,5,0.17000000000000001,23,4,3,1,0,115932,0,0
fdf684f7226e4589aea68e30fa3f52312b7c99bd0ca859127f9ed52db7271a71,4,611,11000,5.79,2,0.17000000000000001,26,0,5,0,3,64527,1,0
fdf758088cda7360c659b1c9fac1493e93824eb946ddbe4d6518b6e924c4ba87,4,632,4800,12.4,3,0.089999999999999997,22,0,1,1,3,50649,1,0
fdf7de8b163b6893bedd0454d473dbe7ff831a4c8f705d841ec0fa270da1b9da,3,668,14000,14.890000000000001,0,0.17999999999999999,25,0,2,0,0,77829,0,1
fdf851bf8f184e7803847f18159592a68903896db33338575b6d6493cdb535dc,10,714,20000,13.220000000000001,2,0.17999999999999999,32,4,11,1,3,109214,0,0
fdf918be8a8825861bc9bf333b34eb8198cb03ae429f782c56105c3a4dc2d8b9,4,635,24000,9.9900000000000002,4,0.17999999999999999,24,3,0,1,0,136234,1,0
fdf9ce8c3e18f674bda9c6421a50333743dc5ea7bb9167ed9015c704fd299884,4,537,18000,8.9000000000000004,0,0.089999999999999997,24,1,4,1,3,206648,1,0
fdff014e4e9b01b8a60388e3703aaf048783a97f1d34f1a707293b37042e7163,3,536,8000,11.119999999999999,0,0.089999999999999997,25,3,0,1,0,84719,1,0
fe024ed67c6a355820b9d2d364d9da2903c2682ad895dd4df16773a65166b0e0,16,563,1000,10.369999999999999,5,0.02,39,0,20,1,2,49049,1,0
fe03619359621b6b82a2074c88658bb76928847c601f351cb726aadd832de6c5,3,671,4000,9.3399999999999999,1,0.12,23,1,0,1,3,34445,1,0
fe0383b89b8dee8e92fe861b4709fc4b631c0993450243a5e168c2d4176b326d,12,651,8041,11.960000000000001,5,0.16,46,0,24,1,3,48944,1,0
fe03c89d2e1396d361812c558f010669cdfc8c6337e76c1604d154e7b555ab33,6,629,10400,18.25,4,0.17000000000000001,27,0,6,1,3,62913,0,1
fe03ef84caa2455cb3d04baf7c36398afdab97424298735609b0d43117b948e4,7,681,20000,10.619999999999999,2,0.34000000000000002,31,4,5,1,2,59009,0,0
fe04cee79ae2430ff8bd125a41a3d80ca66649b79b4216298e1349af1fd963a0,3,682,7083,6.8899999999999997,3,0.080000000000000002,23,0,2,0,3,87590,1,0
fe06dc2c59fc32c485b8de50cdf2fe69a8e35081aff6f7fdb950661c3e7ed531,4,629,7500,8.4900000000000002,0,0.14000000000000001,22,1,1,0,3,54578,0,1
fe070cff0ab02b71c74110ee974d903ce8ada621d438805c73b22278d3359159,19,743,11000,5.4199999999999999,3,0.23000000000000001,66,1,44,0,3,47014,0,0
fe09413ad1094c4db8c0131557deb9835fe47aa380487ada520fb80ecb392be7,3,596,5400,13.31,4,0.059999999999999998,25,1,1,0,0,91000,1,0
fe09c34fb2a3fdc870fe505a36d9ee22e26907c25cfacc1319d0097bf604c01c,10,533,5000,17.77,0,0.14000000000000001,27,1,5,1,3,36995,0,1
fe0ab740e320223ed4506bb3090743328056264db478f418ad8f2dacb77187c9,10,711,10000,9.3200000000000003,2,0.040000000000000001,28,4,6,0,0,239600,0,0
fe0c0c087e35f26ef0be234072d1b1c49e1aa38b3aded062755afafceda49d70,3,705,10000,12.609999999999999,5,0.089999999999999997,25,1,5,0,0,109060,0,0
